carat,depth,table,x,y,z,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,clarity_I1,clarity_IF,clarity_SI1,clarity_SI2,clarity_VS1,clarity_VS2,clarity_VVS1,clarity_VVS2,price
0.0706860706860707,0.5166666666666666,0.23076923076923073,0.48696461824953446,0.08913412563667233,0.10157232704402516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1453
0.08108108108108109,0.5194444444444444,0.3076923076923076,0.4981378026070763,0.09134125636672326,0.10408805031446541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2034
0.04158004158004158,0.5111111111111111,0.2500000000000001,0.44413407821229045,0.08166383701188455,0.09245283018867924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1168
0.0706860706860707,0.5138888888888888,0.2692307692307693,0.4888268156424581,0.08862478777589133,0.10125786163522013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1637
0.05405405405405406,0.5472222222222223,0.2500000000000001,0.45716945996275604,0.08387096774193549,0.09716981132075471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1418
0.10602910602910603,0.5888888888888888,0.28846153846153844,0.5260707635009311,0.09507640067911714,0.11352201257861635,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3690
0.14553014553014554,0.5,0.28846153846153844,0.5772811918063315,0.10407470288624789,0.11823899371069181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4022
0.1683991683991684,0.5805555555555555,0.28846153846153844,0.5931098696461825,0.10713073005093378,0.12735849056603774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3611
0.10395010395010396,0.5277777777777777,0.2500000000000001,0.5325884543761639,0.09626485568760612,0.11100628930817609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2573
0.04365904365904366,0.5166666666666666,0.2500000000000001,0.44506517690875236,0.08081494057724957,0.09245283018867924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1076
0.06860706860706861,0.5305555555555554,0.21153846153846156,0.4823091247672253,0.08862478777589133,0.10157232704402516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1893
0.14553014553014554,0.5,0.3076923076923076,0.5735567970204842,0.1037351443123939,0.11761006289308176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3387
0.06652806652806653,0.497222222222222,0.2692307692307693,0.48696461824953446,0.08845500848896434,0.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1815
0.07276507276507278,0.5305555555555554,0.2692307692307693,0.4934823091247672,0.08879456706281835,0.10283018867924529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1240
0.11226611226611227,0.5666666666666667,0.2692307692307693,0.5409683426443203,0.09779286926994907,0.11540880503144654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2353
0.17255717255717257,0.5,0.28846153846153844,0.6052141527001862,0.11103565365025467,0.12515723270440252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4746
0.31185031185031187,0.5861111111111108,0.326923076923077,0.6918063314711359,0.12767402376910017,0.15062893081761006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15385
0.04365904365904366,0.5944444444444446,0.2692307692307693,0.43482309124767227,0.0799660441426146,0.0949685534591195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,827
0.18087318087318088,0.5388888888888888,0.2500000000000001,0.6070763500931098,0.11137521222410865,0.12830188679245283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4422
0.2785862785862786,0.47777777777777786,0.3076923076923076,0.7001862197392923,0.12852292020373515,0.14276729559748427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9600
0.2079002079002079,0.47777777777777786,0.326923076923077,0.6517690875232774,0.11731748726655349,0.13176100628930817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8596
0.28274428274428276,0.5333333333333334,0.21153846153846156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12800
0.15176715176715178,0.5416666666666665,0.23076923076923073,0.5772811918063315,0.10594227504244483,0.12232704402515723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3990
0.04158004158004158,0.48333333333333317,0.2500000000000001,0.4404096834264432,0.08098471986417656,0.09025157232704403,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,982
0.16632016632016633,0.5722222222222222,0.28846153846153844,0.5837988826815642,0.10713073005093378,0.12578616352201258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4851
0.02286902286902287,0.5222222222222221,0.2692307692307693,0.4022346368715084,0.07385398981324279,0.08427672955974844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,707
0.04365904365904366,0.5277777777777777,0.2500000000000001,0.44506517690875236,0.08149405772495756,0.09339622641509435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1151
0.2702702702702703,0.5305555555555554,0.326923076923077,0.680633147113594,0.1234295415959253,0.14245283018867924,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14386
0.02079002079002079,0.5249999999999999,0.3076923076923076,0.3975791433891992,0.0730050933786078,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,766
0.10602910602910603,0.5166666666666666,0.2500000000000001,0.5344506517690876,0.09779286926994907,0.11132075471698114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2891
0.07276507276507278,0.497222222222222,0.2500000000000001,0.4934823091247672,0.0903225806451613,0.1018867924528302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1421
0.04158004158004158,0.497222222222222,0.3653846153846153,0.4404096834264432,0.08081494057724957,0.0908805031446541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,596
0.10395010395010396,0.5888888888888888,0.28846153846153844,0.5223463687150838,0.09473684210526316,0.11289308176100628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2351
0.1101871101871102,0.5333333333333334,0.21153846153846156,0.5363128491620112,0.09813242784380306,0.11289308176100628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2335
0.1683991683991684,0.5416666666666665,0.3653846153846153,0.5884543761638734,0.10831918505942276,0.12484276729559748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6089
0.02079002079002079,0.5416666666666665,0.326923076923077,0.3947858472998138,0.07249575551782682,0.08364779874213837,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,526
0.12266112266112267,0.5,0.28846153846153844,0.5549348230912476,0.10016977928692701,0.11383647798742139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2868
0.21413721413721415,0.5222222222222221,0.2500000000000001,0.6396648044692738,0.11561969439728353,0.13301886792452833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4986
0.037422037422037424,0.4194444444444445,0.28846153846153844,0.45158286778398504,0.08132427843803057,0.0880503144654088,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,658
0.02702702702702703,0.5388888888888888,0.21153846153846156,0.41247672253258844,0.07555178268251274,0.0871069182389937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,366
0.14553014553014554,0.6055555555555554,0.21153846153846156,0.5698324022346368,0.10305602716468591,0.12421383647798742,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4353
0.1683991683991684,0.48611111111111094,0.326923076923077,0.6126629422718808,0.11052631578947368,0.12452830188679245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7665
0.14760914760914762,0.48888888888888893,0.2692307692307693,0.5865921787709497,0.10628183361629881,0.11981132075471698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3854
0.06860706860706861,0.49444444444444424,0.2500000000000001,0.4860335195530726,0.08896434634974534,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2160
0.033264033264033266,0.5333333333333334,0.23076923076923073,0.425512104283054,0.07792869269949067,0.08962264150943397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,450
0.37629937629937626,0.48611111111111094,0.3076923076923076,0.7560521415270017,0.13599320882852292,0.15345911949685534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12369
0.3970893970893971,0.5388888888888888,0.34615384615384615,0.7625698324022345,0.13752122241086587,0.15974842767295597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18034
0.02079002079002079,0.5249999999999999,0.2692307692307693,0.3985102420856611,0.0731748726655348,0.08364779874213837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,422
0.17255717255717257,0.5305555555555554,0.2692307692307693,0.6033519553072626,0.10882852292020374,0.12578616352201258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6146
0.16632016632016633,0.5972222222222221,0.28846153846153844,0.5828677839851024,0.10526315789473685,0.12641509433962264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5161
0.14760914760914762,0.48333333333333317,0.34615384615384615,0.5782122905027933,0.1066213921901528,0.11855345911949686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3435
0.1101871101871102,0.4916666666666667,0.2692307692307693,0.5437616387337058,0.099830220713073,0.11163522012578615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4134
0.14553014553014554,0.536111111111111,0.2692307692307693,0.5763500931098696,0.10475382003395586,0.12106918238993711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3679
0.1683991683991684,0.497222222222222,0.40384615384615385,0.5856610800744879,0.10560271646859083,0.11981132075471698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4853
0.17255717255717257,0.6027777777777779,0.3846153846153847,0.5921787709497207,0.10713073005093378,0.1289308176100629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4424
0.07900207900207899,0.48888888888888893,0.2500000000000001,0.5046554934823091,0.09134125636672326,0.10283018867924529,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1949
0.062370062370062374,0.5166666666666666,0.23076923076923073,0.4739292364990689,0.08709677419354839,0.0990566037735849,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1410
0.16632016632016633,0.6333333333333331,0.28846153846153844,0.5847299813780261,0.10458404074702887,0.12861635220125786,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2948
0.2079002079002079,0.4444444444444444,0.326923076923077,0.6508379888268156,0.11799660441426146,0.12924528301886792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4234
0.14553014553014554,0.6111111111111109,0.2500000000000001,0.5661080074487895,0.10254668930390493,0.12389937106918239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2815
0.11226611226611227,0.5194444444444444,0.2500000000000001,0.542830540037244,0.09813242784380306,0.11257861635220126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3170
0.02286902286902287,0.4916666666666667,0.326923076923077,0.4031657355679702,0.07419354838709678,0.08301886792452831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,408
0.21413721413721415,0.44166666666666665,0.3076923076923076,0.6564245810055865,0.11850594227504245,0.129874213836478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9361
0.037422037422037424,0.4527777777777777,0.3076923076923076,0.44134078212290506,0.0799660441426146,0.0880503144654088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,983
0.10602910602910603,0.5666666666666667,0.34615384615384615,0.521415270018622,0.09456706281833617,0.11132075471698114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2450
0.031185031185031187,0.4916666666666667,0.3076923076923076,0.4236499068901303,0.07775891341256368,0.0871069182389937,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1044
0.062370062370062374,0.536111111111111,0.28846153846153844,0.4702048417132216,0.0869269949066214,0.09968553459119496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1302
0.13305613305613306,0.5499999999999998,0.2692307692307693,0.5586592178770949,0.10254668930390493,0.11886792452830187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3015
0.1683991683991684,0.5055555555555555,0.28846153846153844,0.6042830540037244,0.10950764006791172,0.12452830188679245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8163
0.04365904365904366,0.5388888888888888,0.23076923076923073,0.44227188081936686,0.08098471986417656,0.09339622641509435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,648
0.3804573804573804,0.4722222222222221,0.2692307692307693,0.7746741154562384,0.1392190152801358,0.1559748427672956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13182
0.08731808731808732,0.5055555555555555,0.21153846153846156,0.5167597765363128,0.09371816638370119,0.10660377358490566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2371
0.02079002079002079,0.5694444444444444,0.23076923076923073,0.3985102420856611,0.07232597623089983,0.08522012578616352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,956
0.02286902286902287,0.5305555555555554,0.28846153846153844,0.4013035381750465,0.07385398981324279,0.08459119496855345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,625
0.16632016632016633,0.5583333333333333,0.28846153846153844,0.590316573556797,0.10526315789473685,0.12421383647798742,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4435
0.07484407484407486,0.5027777777777778,0.2692307692307693,0.494413407821229,0.09066213921901528,0.10220125786163523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1715
0.1600831600831601,0.5472222222222223,0.3076923076923076,0.5847299813780261,0.10713073005093378,0.12421383647798742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4561
0.02079002079002079,0.49444444444444424,0.2500000000000001,0.4068901303538175,0.07385398981324279,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1013
0.10810810810810811,0.5805555555555555,0.3653846153846153,0.5307262569832403,0.09558573853989813,0.11383647798742139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2229
0.04781704781704782,0.5333333333333334,0.3076923076923076,0.45065176908752325,0.08166383701188455,0.09433962264150944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1008
0.05197505197505198,0.6472222222222221,0.2500000000000001,0.44878957169459965,0.07894736842105264,0.09874213836477988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1027
0.31392931392931395,0.5055555555555555,0.3076923076923076,0.7122905027932961,0.13106960950764007,0.14779874213836477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9707
0.12058212058212059,0.48888888888888893,0.326923076923077,0.5502793296089385,0.10067911714770798,0.11289308176100628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2130
0.0395010395010395,0.536111111111111,0.2692307692307693,0.43202979515828677,0.07928692699490662,0.09119496855345911,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1026
0.1683991683991684,0.5472222222222223,0.2500000000000001,0.5912476722532588,0.10865874363327675,0.12578616352201258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5166
0.06444906444906445,0.497222222222222,0.21153846153846156,0.48137802607076347,0.08845500848896434,0.09937106918238994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1355
0.062370062370062374,0.5166666666666666,0.2692307692307693,0.47765363128491617,0.0865874363327674,0.0990566037735849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1332
0.02286902286902287,0.536111111111111,0.23076923076923073,0.4031657355679702,0.07419354838709678,0.08522012578616352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,734
0.02286902286902287,0.5999999999999999,0.23076923076923073,0.4013035381750465,0.07232597623089983,0.0871069182389937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,695
0.17463617463617465,0.5388888888888888,0.2692307692307693,0.6033519553072626,0.11086587436332768,0.12767295597484277,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5528
0.16632016632016633,0.4916666666666667,0.2692307692307693,0.5996275605214153,0.11001697792869271,0.12327044025157233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16469
0.02286902286902287,0.46944444444444433,0.3076923076923076,0.4078212290502793,0.07470288624787777,0.08270440251572327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,544
0.008316008316008316,0.4916666666666667,0.28846153846153844,0.3761638733705773,0.06910016977928693,0.07735849056603773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,432
0.029106029106029108,0.575,0.2692307692307693,0.4134078212290503,0.07504244482173175,0.08867924528301886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,689
0.19958419958419957,0.5249999999999999,0.23076923076923073,0.6275605214152701,0.11528013582342955,0.13176100628930817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6755
0.04365904365904366,0.575,0.28846153846153844,0.43854748603351956,0.08047538200339559,0.09465408805031446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,705
0.16632016632016633,0.661111111111111,0.2500000000000001,0.5791433891992551,0.1039049235993209,0.129874213836478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2743
0.010395010395010396,0.536111111111111,0.23076923076923073,0.3761638733705773,0.06893039049235992,0.07924528301886792,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,633
0.2390852390852391,0.5305555555555554,0.28846153846153844,0.6582867783985102,0.11884550084889645,0.13742138364779874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6340
0.17255717255717257,0.49444444444444424,0.326923076923077,0.6024208566108007,0.11035653650254669,0.12389937106918239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4836
0.12266112266112267,0.5305555555555554,0.2500000000000001,0.5512104283054003,0.10135823429541596,0.1160377358490566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2277
